,Timestamp,FIT-800-00/BLOCK1/OUT.CV lb/min,FIT-800-00/DENSITY/OUT.CV kg/m3,FIT-800-00/TEMP/OUT.CV °C,FIT-800-00/VOL_FLOW/OUT.CV L/min,FIT-800-01/BLOCK1/OUT.CV gal/min,FIT-800-02/BLOCK1/OUT.CV gal/min,FIT-800-03/BLOCK1/OUT.CV gal/min,FIT-800-04/BLOCK1/OUT.CV gal/min,FSC-800-01/FCS-600-01_OUT/OUT.CV %,FSC-800-01/FCS-600-01_OUT/PV.CV no units,FSC-800-01/FCS-600-01_OUT/SP.CV no units,PIC-800_SLAVE/PID1/OUT.CV %,PIC-800_SLAVE/PID1/PV.CV psig,PIC-800_SLAVE/PID1/SP.CV psig,PIT-800-00/AI1/OUT.CV psi,PIT-800-01/AI1/OUT.CV psi,PIT-800-02/AI1/OUT.CV psi,PIT-800-03/AI1/OUT.CV psi,PIT-800-04/AI1/OUT.CV psi,TE-800-01/AI1/OUT.CV °C,TE-800-02/AI1/OUT.CV °C,TE-800-03/AI1/OUT.CV °C,TE-800-04/AI1/OUT.CV °C,TE-800-05/AI1/OUT.CV °C,TE-800-06/AI1/OUT.CV °C,TE-800-07/AI1/OUT.CV °C,TE-800-08/AI1/OUT.CV °C,TE-800-09/AI1/OUT.CV °C,TE-800-10/AI1/OUT.CV °C,TE-800-11/AI1/OUT.CV °C,TE-800-12/AI1/OUT.CV °C,TE-800-13/AI1/OUT.CV °C,TE-800-14/AI1/OUT.CV °C,TE-800-15/AI1/OUT.CV °C,TE-800-16/AI1/OUT.CV °C,TIC-800_MASTER/PID1/PV.CV °C,TIC-800_MASTER/PID1/SP.CV °C,TT-800-00F/AI1/OUT.CV °C,TT-800-00P/AI1/OUT.CV °C,TT-800-01P/AI1/OUT.CV °C,TT-800-02P/AI1/OUT.CV °C,TT-800-03P/AI1/OUT.CV °C,TT-800-04P/AI1/OUT.CV °C,Configuration
2988,2023-10-19 15:33:30-04:00,1.787451625,15.72118664,155.8033142,53.17247391,10.00267029,20.00686646,9.55E-05,6.963454247,53.6107254,53.6107254,53.61742401,45.84153366,25.01430893,25,25.01430893,11.53174496,4.964522839,40.10285568,0.126603588,32.7796936,36.25640869,36.08016968,32.33108521,15.90881348,23.98376465,127.8846741,127.2438049,28.08532715,28.32565308,31.41784668,31.25762939,30.08804321,31.86645508,25.48980713,30.07202148,36.12823486,36.12823486,155.8756714,28.32363892,30.02423096,29.4631958,24.81088257,27.23132324,4
2989,2023-10-19 15:33:40-04:00,1.767185926,14.90045166,155.6678314,53.89990997,10.00267029,20.00686646,9.55E-05,6.889305115,53.6107254,53.6107254,53.61050415,45.70402908,25.06795311,25,25.06795311,11.53174496,4.964522839,40.1171608,0.126603588,32.73162842,36.30447388,36.08016968,32.29904175,15.94085693,23.99978638,127.9327393,127.3239136,28.08532715,28.24554443,31.38580322,31.25762939,30.08804321,31.81838989,25.4737854,30.07202148,36.08016968,36.08016968,155.7723083,28.32363892,30.02423096,29.4631958,24.81088257,27.23132324,4
2990,2023-10-19 15:33:50-04:00,1.798180819,14.78528214,155.4852448,52.69210052,10.00267029,20.00686646,9.55E-05,6.942473412,53.6107254,53.6107254,53.60939407,45.49272156,25.09656334,25,25.09656334,11.53174496,4.964522839,40.10285568,0.126603588,32.7796936,36.22436523,36.08016968,32.29904175,15.90881348,23.98376465,128.0609131,127.4200439,28.03726196,28.19747925,31.41784668,31.25762939,30.03997803,31.81838989,25.48980713,30.0239563,36.08016968,36.08016968,155.5656433,28.32363892,29.9987793,29.4631958,24.81088257,27.23132324,4
2991,2023-10-19 15:34:00-04:00,1.777914882,14.87352085,155.3520508,53.79645157,9.992179871,20.00686646,9.55E-05,6.963454247,53.6107254,53.6107254,53.60844421,45.54443741,24.94993019,25,24.94993019,11.53174496,4.964522839,40.10285568,0.126603588,32.73162842,36.40060425,36.08016968,32.29904175,15.94085693,23.99978638,128.0288696,127.4681091,28.08532715,28.24554443,31.38580322,31.22558594,30.08804321,31.81838989,25.52185059,30.07202148,36.08016968,36.08016968,155.4163818,28.32363892,29.9987793,29.4631958,24.81088257,27.23132324,4
2992,2023-10-19 15:34:10-04:00,1.742151618,14.26562595,155.2831726,55.73220062,9.992179871,20.00686646,9.55E-05,6.988012314,53.60053635,53.60053635,53.59807968,45.39392853,25.07510567,25,25.07510567,11.55189133,4.964522839,40.0849762,0.126603588,32.73162842,36.22436523,36.08016968,32.29904175,15.90881348,23.98376465,128.0609131,127.5161743,28.03726196,28.24554443,31.38580322,31.22558594,30.08804321,31.81838989,25.4737854,30.07202148,36.08016968,36.08016968,155.3015442,28.35055542,29.9987793,29.4631958,24.81088257,27.23132324,4
2993,2023-10-19 15:34:20-04:00,1.712348819,14.25213814,155.1499786,56.59620667,10.00648499,20.00686646,9.55E-05,6.952010155,53.58695984,53.58695984,53.58115387,45.42093277,25.00000381,25,25.00000381,11.53639412,4.964522839,40.0849762,0.126603588,32.7796936,36.35253906,36.08016968,32.29904175,15.94085693,23.99978638,128.0288696,127.4681091,28.03726196,28.24554443,31.38580322,31.22558594,30.03997803,31.81838989,25.48980713,30.0239563,36.08016968,36.08016968,155.2326355,28.32363892,29.9987793,29.4631958,24.78085327,27.25878906,4
2994,2023-10-19 15:34:30-04:00,1.782683253,15.33601379,155.0397644,53.0934639,10.00648499,20.00686646,9.55E-05,6.939612389,53.59872818,53.59872437,53.5945015,45.52890778,24.94277763,25,24.94277763,11.53639412,4.951648235,40.10285568,0.126603588,32.73162842,36.17630005,36.08016968,32.29904175,15.90881348,23.98376465,128.0128479,127.4681091,28.03726196,28.21350098,31.38580322,31.22558594,30.05599976,31.81838989,25.4737854,30.07202148,36.08016968,36.08016968,155.0948792,28.35055542,29.9987793,29.43685913,24.81088257,27.2315979,4
2995,2023-10-19 15:34:40-04:00,1.800565004,15.31032753,155.0137329,54.16331482,10.00648499,20.00686646,9.55E-05,6.928644657,53.59872818,53.59872437,53.60411835,45.69019318,24.90701485,25,24.90701485,11.51314449,4.951648235,40.09212875,0.126603588,32.73162842,36.25640869,36.08016968,32.29904175,15.94085693,23.98376465,127.9808044,127.4200439,28.03726196,28.24554443,31.38580322,31.22558594,30.03997803,31.81838989,25.48980713,30.0239563,36.08016968,36.08016968,155.026001,28.32363892,29.9987793,29.43685913,24.78027344,27.2315979,4
2996,2023-10-19 15:34:50-04:00,1.788643718,15.14971256,155.0673065,52.97850418,10.00648499,20.00686646,9.55E-05,6.948672295,53.59777069,53.60954285,53.60522079,45.78044128,24.92310715,25,24.92489624,11.56118965,4.98168993,40.09212875,0.126603588,32.73162842,36.17630005,36.08016968,32.29904175,15.90881348,23.98376465,127.8846741,127.3239136,28.03726196,28.19747925,31.38580322,31.22558594,30.03997803,31.81838989,25.4737854,30.07202148,36.08016968,36.08016968,155.0604248,28.35055542,30.02423096,29.43685913,24.78027344,27.25906372,4
2997,2023-10-19 15:35:00-04:00,1.788643718,15.34812069,155.203949,53.50443268,10.00648499,20.00686646,9.55E-05,6.921730518,53.61009216,53.61009216,53.60602188,45.7952652,25.01073265,25,25.01073265,11.56118965,4.963092327,40.09212875,0.126603588,32.73162842,36.35253906,36.08016968,32.29904175,15.94085693,23.98376465,127.9808044,127.2918701,28.03726196,28.24554443,31.38580322,31.22558594,30.03997803,31.81838989,25.48980713,30.07202148,36.08016968,36.08016968,155.083374,28.35055542,30.02423096,29.43685913,24.78027344,27.2315979,4
2998,2023-10-19 15:35:10-04:00,1.799372911,16.47382164,155.3842163,51.30295944,10.00648499,19.98493195,9.55E-05,6.959162712,53.62067795,53.61009216,53.61512375,45.87462234,25.02503777,25,25.02503777,11.53019524,4.963092327,40.10285568,0.126603588,32.73162842,36.30447388,36.08016968,32.29904175,15.90881348,23.98376465,127.9167175,127.1476746,28.03726196,28.21350098,31.33773804,31.22558594,30.03997803,31.78634644,25.4737854,30.0239563,36.08016968,36.08016968,155.2556,28.35055542,29.9987793,29.43685913,24.78027344,27.25878906,4
2999,2023-10-19 15:35:20-04:00,1.80294919,16.81141281,155.5648804,53.13195038,10.00648499,19.98493195,9.55E-05,6.959162712,53.62067795,53.62067795,53.61436844,45.84018326,25.05364799,25,25.05364799,11.51159668,4.963092327,40.12073898,0.126603588,32.73162842,36.25640869,36.08016968,32.25097656,15.94085693,23.99978638,127.8846741,127.2438049,28.03726196,28.19747925,31.38580322,31.22558594,30.03997803,31.81838989,25.42572021,30.0239563,36.08016968,36.08016968,155.4737854,28.35055542,30.02423096,29.43685913,24.78027344,27.25878906,4
3000,2023-10-19 15:35:30-04:00,1.78149116,16.17663765,155.6781616,51.50942993,10.00648499,19.98493195,9.55E-05,6.938419819,53.60744476,53.60744476,53.60560608,45.84833527,25.02861404,25,25.02861404,11.54104137,4.945926189,40.11000824,0.126603588,32.73162842,36.22436523,36.03210449,32.28302002,15.90881348,23.98376465,127.9327393,127.0835876,28.08532715,28.24554443,31.38580322,31.22558594,30.08804321,31.81838989,25.48980713,30.07202148,36.08016968,36.08016968,155.6000671,28.35055542,30.02423096,29.43685913,24.78027344,27.25878906,4
3001,2023-10-19 15:35:40-04:00,1.800565004,15.61617756,155.8251495,52.59269714,10.00648499,20.01163483,9.55E-05,6.924114704,53.62107849,53.62107849,53.61819077,45.70140076,25.07510567,25,25.07152939,11.54104137,4.957370281,40.11000824,0.126603588,32.73162842,36.25640869,36.08016968,32.29904175,15.94085693,23.98376465,127.9808044,127.1957397,28.13339233,28.29360962,31.38580322,31.25762939,30.08804321,31.86645508,25.56991577,30.12008667,36.03210449,36.03210449,155.7608643,28.37744141,30.02423096,29.43685913,24.78027344,27.25878906,4
3002,2023-10-19 15:35:50-04:00,1.774338603,15.05348969,155.9468842,52.54768372,9.990272522,20.00019073,9.55E-05,6.911240101,53.62958908,53.62958908,53.63299179,45.54585266,25.09477615,25,25.0858345,11.54104137,4.957370281,40.09928131,0.137332588,32.68356323,36.25640869,36.08016968,32.29904175,15.90881348,23.98376465,128.0128479,127.2918701,28.03726196,28.24554443,31.38580322,31.22558594,30.03997803,31.81838989,25.48980713,30.0239563,36.08016968,36.08016968,155.8986664,28.35024834,30.02423096,29.43685913,24.78027344,27.25878906,4
3003,2023-10-19 15:36:00-04:00,1.774338603,15.49397087,156.0778046,52.86579514,9.990272522,20.00019073,9.55E-05,6.948433399,53.60704803,53.61769867,53.61982727,45.35713959,25.18239594,25,25.18239594,11.53019524,4.970244884,40.11358643,0.119450927,32.73162842,36.35253906,36.03210449,32.29904175,15.90881348,23.98376465,128.0609131,127.4200439,28.08532715,28.24554443,31.38580322,31.22558594,30.08804321,31.81838989,25.52185059,30.07202148,36.08016968,36.08016968,155.9675598,28.35024834,30.02423096,29.43685913,24.78027344,27.25878906,4
3004,2023-10-19 15:36:10-04:00,1.787451625,15.0979023,156.1926575,53.54749298,9.990272522,19.98874664,9.55E-05,6.948433399,53.6210289,53.6210289,53.62364578,45.51159668,25.02146149,25,25.02146149,11.51469612,4.954509258,40.17080688,0.119450927,32.73162842,36.25640869,36.08016968,32.29904175,15.90881348,23.98376465,127.9808044,127.4681091,28.08532715,28.29360962,31.41784668,31.25762939,30.08804321,31.81838989,25.56991577,30.07202148,36.03210449,36.03210449,156.1513062,28.37744141,30.02423096,29.43685913,24.78027344,27.25878906,4
3005,2023-10-19 15:36:20-04:00,1.787451625,15.20704746,156.3396606,52.98287582,9.990272522,19.99923706,9.55E-05,6.901702881,53.60678864,53.60678864,53.59976959,45.52137375,25.04291916,25,25.03934288,11.53174496,4.964522839,40.11358643,0.119450927,32.68356323,36.40060425,36.08016968,32.29904175,15.90881348,23.98376465,127.9167175,127.4200439,28.03726196,28.24554443,31.38580322,31.22558594,30.03997803,31.81838989,25.53787231,30.07202148,36.08016968,36.08016968,156.2661438,28.37744141,30.02423096,29.43685913,24.78027344,27.25878906,4
3006,2023-10-19 15:36:30-04:00,1.767185926,15.36588287,156.5050507,53.05381012,10.00743866,19.97062683,9.55E-05,6.901702881,53.59621811,53.59621811,53.59582138,45.53115463,25.05722427,25,25.05722427,11.51314449,4.964522839,40.11358643,0.130179927,32.73162842,36.30447388,36.03210449,32.25097656,15.90881348,23.98376465,127.9808044,127.4681091,28.03726196,28.19747925,31.33773804,31.22558594,30.03997803,31.81838989,25.4737854,30.0239563,36.03210449,36.03210449,156.4499207,28.37744141,30.02423096,29.43685913,24.78027344,27.25878906,4
3007,2023-10-19 15:36:40-04:00,1.767185926,15.02445793,156.7026215,52.42388153,10.00743866,19.99256134,9.55E-05,6.901702881,100,100,100,45.58774948,24.99285126,25,24.99285126,11.52709579,4.948787212,40.08855057,0.130179927,32.73162842,36.25640869,36.03210449,32.25097656,15.90881348,23.98376465,127.9808044,127.355957,28.03726196,28.19747925,31.33773804,31.22558594,29.99191284,31.78634644,25.42572021,30.0239563,36.03210449,36.03210449,156.587738,28.37744141,30.02423096,29.41140747,24.78027344,27.25878906,4
3008,2023-10-19 15:36:50-04:00,1.749304175,14.95717907,156.8910217,52.5786171,10.00743866,20.01163483,9.55E-05,6.96178627,100,100,100,45.71717834,24.87125206,25,24.87125206,11.52709579,4.958800793,65.13361359,0.781072617,32.68356323,36.25640869,36.03210449,32.10678101,15.90881348,23.98376465,128.0128479,127.4200439,27.86102295,28.19747925,31.28967285,31.17752075,30.03997803,31.69021606,25.44174194,29.7996521,36.03210449,36.03210449,156.7715454,28.37744141,30.02423096,29.43743706,24.78027344,27.25878906,4
3009,2023-10-19 15:37:00-04:00,1.714733005,14.27377224,156.9645233,54.13109589,17.82577896,20.00019073,9.55E-05,6.975137711,100,100,100,45.63396835,24.9856987,25,24.9856987,11.52709579,4.978828907,130.8129578,1.503491879,32.68356323,36.30447388,35.90393066,31.35375977,15.90881348,23.98376465,127.9808044,127.3719788,27.28424072,27.49252319,30.28030396,30.32836914,28.75823975,30.28030396,25.4737854,28.82232666,35.98403931,35.98403931,156.932373,28.37744141,30.02423096,29.4119873,24.55053711,27.25878906,4
3010,2023-10-19 15:37:10-04:00,1.725461841,14.1580267,156.8956146,55.43035126,18.97020721,20.00019073,9.55E-05,6.990158081,90,90,90.00051117,45.69382477,24.94993019,25,24.94993019,11.542593,4.96595335,138.981308,1.503491879,32.60345459,36.04812622,35.75973511,31.17752075,15.90881348,23.98376465,128.0288696,127.355957,27.46047974,27.62069702,29.95986938,29.7996521,28.88641357,30.32836914,25.87432861,28.87039185,35.85586548,35.85586548,156.978302,28.37744141,30.02423096,29.4119873,24.55053711,27.25878906,4
3011,2023-10-19 15:37:20-04:00,1.714733005,13.8860178,156.7210083,55.77386093,19.00835419,20.00019073,9.55E-05,6.990158081,90,90,90.00180054,45.58948135,25.03576279,25,25.03934288,11.53019524,4.96595335,139.0206604,1.253148556,32.45925903,36.08016968,35.63156128,31.09741211,15.90881348,23.98376465,128.0128479,127.5001526,27.50854492,27.57263184,29.9118042,29.75158691,28.93447876,30.3604126,25.97045898,28.91845703,35.72769165,35.72769165,156.8404694,28.37744141,30.02423096,29.4119873,24.52963257,27.25878906,4
3012,2023-10-19 15:37:30-04:00,1.700427532,13.58250713,156.4866943,57.20127487,17.34225845,20.00019073,9.55E-05,6.977759361,90,90,90.00308228,45.51504517,25.04291916,25,25.04291916,11.53019524,4.95593977,115.5062561,1.174469233,32.33108521,35.82382202,35.58349609,31.14547729,15.90881348,23.98376465,128.0288696,127.4200439,27.46047974,27.62069702,30.00793457,29.84771729,28.93447876,30.40847778,25.89035034,28.93447876,35.63156128,35.63156128,156.6107178,28.40463257,30.02423096,29.38565063,24.62319946,27.25878906,4
3013,2023-10-19 15:37:40-04:00,1.700427532,13.55616188,156.2225037,57.27632904,17.19825363,20.01354218,9.55E-05,6.911955357,83.11726379,83.17144012,83.15026093,45.53490448,24.96781158,25,24.96781158,11.55343914,4.95593977,114.7194672,1.174469233,32.25097656,35.77575684,35.45532227,31.12945557,15.90881348,23.98376465,128.1089783,127.4681091,27.50854492,27.71682739,29.95986938,29.7996521,28.98254395,30.3604126,25.87432861,29.0145874,35.50338745,35.50338745,156.3580322,28.40463257,30.02423096,29.36019897,24.65811157,27.25878906,4
3014,2023-10-19 15:37:50-04:00,1.700427532,13.3825531,156.0525208,57.80235672,16.34565544,19.98874664,9.55E-05,6.93985033,81.87662506,81.99707794,81.93960571,45.37187195,25.04113007,25,25.03934288,11.53329468,4.95593977,103.3932266,0.920549512,32.15484619,35.64758301,35.40725708,31.17752075,15.90881348,23.98376465,128.0609131,127.5642395,27.68478394,27.81295776,30.08804321,29.89578247,29.20684814,30.53665161,26.09863281,29.19082642,35.45532227,35.45532227,156.1742859,28.40463257,30.04940796,29.33444023,24.73449707,27.25878906,4
3015,2023-10-19 15:38:00-04:00,1.68254602,13.06798172,155.7792358,57.29922867,15.8001442,19.98874664,9.55E-05,6.949863911,80.91683197,80.99160767,80.96004486,45.30606079,24.97496414,25,24.97496414,11.53329468,4.967383862,97.28842163,0.895515203,32.07473755,35.69564819,35.37521362,31.27365112,15.90881348,23.98376465,128.0929565,127.596283,27.76489258,27.89306641,30.28030396,30.07202148,29.2388916,30.5847168,26.146698,29.27093506,35.40725708,35.40725708,155.8986664,28.37744141,30.02423096,29.3086853,24.73449707,27.25878906,4
3016,2023-10-19 15:38:10-04:00,1.64797473,12.95184231,155.563324,59.09999847,15.57412148,20.01163483,9.55E-05,6.911001682,80.33297729,80.3972168,80.36722565,45.12173462,25.0858345,25,25.0858345,11.54724026,4.95593977,94.51676178,0.85975188,32.02667236,35.64758301,35.32714844,31.32171631,15.90881348,23.98376465,128.1089783,127.5482178,27.81295776,27.97317505,30.31234741,30.12008667,29.28695679,30.63278198,26.17874146,29.2388916,35.32714844,35.32714844,155.6460266,28.40463257,30.02423096,29.25720215,24.76968384,27.25878906,4
3017,2023-10-19 15:38:20-04:00,1.723077655,13.57416439,155.3428802,58.4781723,15.36430931,19.99160767,9.55E-05,6.942473412,79.85399628,79.89105225,79.87358856,45.18515396,25.00358009,25,25.00358009,11.52709579,4.96595335,92.26725006,0.83829385,31.97860718,35.55145264,35.27908325,31.22558594,15.90881348,23.98376465,128.0609131,127.5642395,27.76489258,27.89306641,30.23223877,30.07202148,29.2388916,30.5847168,26.09863281,29.22286987,35.32714844,35.32714844,155.508194,28.40463257,30.02423096,29.25720215,24.8057251,27.25878906,4
3018,2023-10-19 15:38:30-04:00,1.769570112,14.1391058,155.1270294,56.26553345,15.26703358,19.99160767,9.55E-05,6.954155445,79.6078949,79.62805176,79.62232208,45.57305145,24.81760788,25,24.8140316,11.53949356,4.96595335,91.17647552,0.83829385,31.93054199,35.47134399,35.23101807,31.27365112,15.86074829,23.98376465,128.0128479,127.4681091,27.76489258,27.97317505,30.31234741,30.12008667,29.28695679,30.53665161,26.146698,29.22286987,35.24703979,35.24703979,155.2326355,28.40463257,30.02423096,29.23117065,24.8057251,27.2885437,4
3019,2023-10-19 15:38:40-04:00,1.777914882,14.46054745,154.8468933,56.59656525,15.17643356,20.00400543,9.55E-05,6.954155445,79.37232208,79.39764404,79.37641907,45.80392075,24.9141674,25,24.9141674,11.56273937,4.96595335,89.9927063,0.820412159,31.88247681,35.50338745,35.18295288,31.22558594,15.90881348,23.98376465,127.8846741,127.4200439,27.73284912,27.89306641,30.28030396,30.07202148,29.2388916,30.53665161,26.06658936,29.27093506,35.18295288,35.18295288,155.0719299,28.43152046,30.02423096,29.20599365,24.86038208,27.2607708,4
3020,2023-10-19 15:38:50-04:00,1.783875346,14.80128384,154.592041,51.50510406,15.13065434,20.00400543,9.55E-05,6.954155445,79.24620056,79.24620056,79.23963928,46.14857483,24.79257202,25,24.79257202,11.56273937,4.980259418,89.51348114,0.802530587,31.88247681,35.47134399,35.15090942,31.22558594,15.90881348,23.98376465,127.7404785,127.2438049,27.81295776,27.97317505,30.28030396,30.12008667,29.28695679,30.53665161,26.22680664,29.22286987,35.18295288,35.18295288,154.7504578,28.40490723,30.02423096,29.17965698,24.86038208,27.2885437,4
3021,2023-10-19 15:39:00-04:00,1.767185926,13.89391327,154.3188629,56.32421875,15.09536839,19.98779297,9.55E-05,6.94318819,79.19165802,79.20742798,79.19690704,46.25687027,24.86767578,25,24.86767578,11.53329468,4.980259418,88.99491119,0.802530587,31.85043335,35.42327881,35.10284424,31.22558594,15.90881348,23.99978638,127.8366089,127.2918701,27.76489258,27.89306641,30.23223877,30.07202148,29.2388916,30.50460815,26.146698,29.19082642,35.15090942,35.15090942,154.4749451,28.43152046,30.02423096,29.15447998,24.90673828,27.2885437,4
3022,2023-10-19 15:39:10-04:00,1.813678265,14.78482151,154.0858459,55.08922195,15.041008,19.98779297,9.55E-05,6.955348015,79.10562897,79.10562897,79.10591888,46.28517914,24.99285126,25,25.00000381,11.53329468,4.958800793,88.7731781,0.788225234,31.80236816,35.42327881,35.10284424,31.17752075,15.86074829,24.03182983,127.8366089,127.0996094,27.73284912,27.98919678,30.28030396,30.07202148,29.28695679,30.53665161,26.24282837,29.22286987,35.10284424,35.10284424,154.2224579,28.43152046,29.99819756,29.15447998,24.90673828,27.2885437,4
3023,2023-10-19 15:39:20-04:00,1.795796514,14.92936134,153.8321991,56.75683975,15.041008,20.01354218,9.55E-05,6.982290268,79.08503723,79.08503723,79.07228088,46.44549561,24.90343857,25,24.90343857,11.58908463,4.958800793,88.55501556,0.788225234,31.80236816,35.37521362,35.05477905,31.22558594,15.90881348,24.03182983,127.7885437,127.2277832,27.81295776,27.94113159,30.28030396,30.12008667,29.28695679,30.50460815,26.146698,29.27093506,35.10284424,35.10284424,153.946991,28.43152046,29.99819756,29.12817383,24.94134521,27.2885437,4
3024,2023-10-19 15:39:30-04:00,1.795796514,14.58427906,153.5797272,57.05029678,15.02288818,19.97634888,9.55E-05,6.93770504,78.98802185,78.98802185,78.99197388,46.44520187,24.97854042,25,24.97854042,11.52399635,4.958800793,88.4799118,0.81683588,31.75430298,35.24703979,35.05477905,31.17752075,15.86074829,24.03182983,127.8686523,127.2918701,27.76489258,27.94113159,30.28030396,30.07202148,29.25491333,30.50460815,26.19476318,29.2388916,35.05477905,35.05477905,153.6715393,28.45840454,29.99819756,29.10299683,24.94134521,27.2885437,4
3025,2023-10-19 15:39:40-04:00,1.81129384,14.89693642,153.3227081,55.71414566,15.02288818,19.99256134,9.55E-05,6.93770504,78.93024445,78.94312286,78.93873596,46.43823624,25.01967049,25,25.01430893,11.54414272,4.958800793,88.44057465,0.784648895,31.75430298,35.42327881,35.00671387,31.17752075,15.90881348,24.03182983,127.8366089,127.1957397,27.73284912,27.84500122,30.18417358,30.0239563,29.2388916,30.45654297,26.146698,29.19082642,35.00671387,35.00671387,153.4420166,28.45840454,29.97332764,29.07666016,24.94134521,27.2885437,4
